3555,"Ni59[0.0]",-15.1589,3.45806,59.2585,1.70464,-10.7585,6.02714,2.34384e+21,1
3563,"Cu64[0.0]",0.154406,5.91466,3.71932,1.26277,4.22124,-7.66736,9.43568e+12,1
3566,"Cu64[0.0]",0.841754,-0.810737,4.26512,0.0593087,0.0550606,-0.0148494,1.93439e+14,1
3568,"Cu66[0.0]",1.53383,-9.87355,4.73894,5.69827,4.00705,-2.36498,1.42563e+11,1
3599,"Cu64[0.0]",20.4376,-24.4289,11.4227,-9.01315,1.67851,-8.87578,4.69535e+13,1
3600,"Cu64[0.0]",0,0,3.92926,-0.14544,0.0574582,0.076632,9.23022e+12,1
3602,"Cu64[0.0]",1.44578,-6.82491,4.72839,-7.2296,-3.73483,1.73151,8.26114e+13,1
3609,"Cu64[0.0]",0,0,3.21452,0.0365618,-0.0101818,-0.0211711,1.76164e+14,1
3610,"Cu64[0.0]",-1.21804,4.17641,13.3029,2.29267,-4.5675,13.1598,1.33111e+14,1
3612,"Ni59[0.0]",15.4682,-25.3995,21.0161,-1.75715,2.08988,-11.7606,2.63449e+21,1
3620,"Fe55[0.0]",-18.1896,-7.4673,51.942,-0.268365,-0.231676,0.0242387,7.65506e+16,1
3626,"Cu64[0.0]",0,0,4.54259,-0.0511754,0.0289768,-0.0655583,1.00949e+14,1
3634,"Cu64[0.0]",0,0,5.78184,0.075054,-0.0629533,0.00487628,2.47276e+13,1
3635,"Cu66[0.0]",0,0,4.8954,0.401108,0.705739,-0.336087,5.05116e+11,1
3638,"Cu64[0.0]",0,0,0.145964,1.50411,-7.85107,0.173896,6.41217e+13,1
3642,"Cu64[0.0]",0,0,5.186,0.00691049,0.0676272,-0.0161735,3.03751e+13,1
3645,"Cu64[0.0]",-36.591,-6.6221,1.32743,-3.63771,2.59913,6.76003,8.46802e+12,1
3646,"Cu64[0.0]",5.43748,-8.10547,7.49629,-0.513722,-0.20377,0.352476,1.21907e+14,1
3653,"Cu66[0.0]",0,0,6.60744,-1.90343,-0.0279108,1.71283,1.40438e+11,1
3669,"Cu64[0.0]",7.26416,6.66097,14.1191,0.348229,-0.350453,-0.526682,4.2511e+12,1
3674,"Fe55[0.0]",12.222,41.8407,36.6892,-0.888247,-0.16748,-0.749808,4.22229e+16,1
3676,"Cu66[0.0]",0,0,9.88222,10.3838,1.04131,6.23349,8.48793e+10,1
3687,"Ni63[0.0]",7.4009,-5.2074,60.8047,-0.35974,0.13562,0.323327,2.73552e+18,1
3689,"Cu64[0.0]",-7.23167,13.0994,18.3122,6.02843,-2.101,2.13547,2.27829e+13,1
3690,"Cu64[0.0]",18.2179,-26.2766,0.145489,0.367542,-0.242772,-0.61572,3.29166e+13,1
3697,"Cu64[0.0]",-34.3679,-11.0888,9.17485,0.0470677,-0.479065,16.1646,4.87872e+13,1
3698,"Cu64[0.0]",10.5626,0.0040375,6.75292,2.07488,-4.22147,-1.55542,9.68931e+13,1
3710,"Cu64[0.0]",-1.44639,1.04536,8.973,-3.3525,-7.92232,-4.27578,9.47245e+13,1
3735,"Cu64[0.0]",9.61058,-3.31788,11.5846,12.348,19.7013,-44.2175,6.05809e+12,1
3737,"Ni63[0.0]",-1.24485,-9.97712,14.9084,69.8111,-140.911,-60.4747,2.99484e+18,1
3743,"Cr51[0.0]",-6.60574,-15.0858,34.8854,4.83205,-9.19277,-4.64195,8.29002e+14,1
3746,"Cu64[0.0]",14.4206,27.1393,19.7701,0.145753,0.0283395,0.0372546,4.33262e+13,1
3748,"Cu64[0.0]",-6.71475,13.5089,9.10228,-1.37204,2.87548,-3.08486,5.10778e+13,1
3750,"Cu64[0.0]",-3.35536,-5.24171,17.664,2.54559,2.1364,7.42984,1.75848e+14,1
3760,"Cu64[0.0]",-13.0909,-0.538433,4.12834,-7.86944,4.27864,3.40381,1.5192e+14,1
3772,"Cu64[0.0]",-4.32072,3.7496,9.7118,0.0431186,-0.163155,0.112228,2.4004e+13,1
3784,"Cu64[0.0]",0,0,7.91872,-11.3487,5.6815,0.538711,1.88325e+14,1
3791,"Cu64[0.0]",-1.17214,-0.8745,7.88274,-4.56413,2.40812,5.90509,1.08743e+14,1
3795,"Cu64[0.0]",0,0,7.87644,-0.051664,-0.0321654,0.0324157,1.23228e+13,1
3800,"Cu64[0.0]",-4.23759,-9.62948,2.54631,1.95476,5.90557,8.06064,7.34263e+13,1
3803,"Ni59[0.0]",0,0,31.2048,0.0355361,0.062371,0.0175556,3.74651e+20,1
3805,"Cu64[0.0]",-0.919829,0.98061,4.1034,4.72094,-4.25249,12.3913,1.08775e+14,1
3825,"Cu64[0.0]",0,0,15.8579,0.0285399,-0.0934439,-0.00967712,1.04577e+14,1
3827,"Mn54[0.0]",6.14836,8.40312,20.8753,33.1204,-94.0453,83.3076,2.52581e+15,1
3828,"Cu64[0.0]",7.47021,-31.8838,8.28586,-0.0229081,5.06922,-1.09362,2.95401e+12,1
3844,"Cu66[0.0]",0,0,7.52868,-0.0326225,0.0809044,0.0440596,2.41471e+11,1
3847,"Cu66[0.0]",-0.617555,0.851054,8.55848,-4.01323,-2.54776,-4.43818,1.36269e+11,1
3853,"Cu64[0.0]",34.4244,17.7902,9.90938,-0.260181,4.66865,6.31957,7.38019e+13,1
3869,"Cu64[0.0]",0,0,5.77,0.00245384,-0.0671164,-0.0907526,1.62682e+14,1
3876,"Ni59[0.0]",0.0935188,-9.67797,36.9965,-2.64539,-9.25588,2.90263,3.50935e+21,1
3883,"Ni59[0.0]",7.72821,6.12721,21.4777,-0.0746769,0.0568821,-0.0453321,2.15044e+21,1
3885,"Cu64[0.0]",5.02884,-2.73757,10.2388,4.79493,-6.29303,-15.7296,9.47539e+13,1
3892,"Cu64[0.0]",-1.89384,-2.61883,17.5741,-0.276767,-0.267877,-0.24289,7.98939e+13,1
3893,"Cu66[0.0]",6.78625,-8.40383,5.59476,-6.62947,-10.6908,-2.53289,9.86758e+10,1
3896,"Cu64[0.0]",6.44209,-7.15329,19.053,-0.0783924,-0.691439,-0.210598,5.47024e+13,1
3907,"Cu64[0.0]",12.971,17.2359,8.8869,10.946,4.82998,-2.06211,7.92805e+13,1
3913,"Cu64[0.0]",7.2359,-33.7136,7.44474,1.20224,5.44547,-5.65945,5.0054e+13,1
3919,"Cu64[0.0]",3.44888,-3.79294,4.25312,-2.52395,2.09436,0.552494,1.87934e+14,1
3921,"Cr51[0.0]",9.77894,-1.22686,41.4046,0.863589,-2.32173,-5.6159,1.92739e+15,1
3928,"Cu64[0.0]",-32.0354,17.7279,5.70301,-7.45148,-6.52486,1.63783,6.75657e+13,1
3931,"Cu64[0.0]",20.0756,3.07103,11.5035,1.10384,10.9558,-0.715263,4.80005e+13,1
3936,"Cu64[0.0]",0,0,6.821,0.138972,-0.131061,0.0731286,8.8403e+12,1
3939,"Cu64[0.0]",17.132,4.90848,1.9751,-0.0864599,-0.0935533,0.037546,1.68245e+12,1
3950,"Cu66[0.0]",0,0,3.30159,-0.659157,-4.9218,-1.90114,4.10012e+11,1
3953,"Cu64[0.0]",-6.27069,6.83257,13.5673,0.0897723,0.00611694,0.00354993,4.91881e+13,1
3957,"Cu64[0.0]",2.84245,7.03422,13.2166,-1.07274,0.101188,-0.785552,1.00231e+14,1
3973,"Cu64[0.0]",0,0,7.05077,-3.68298,6.39749,-0.856486,7.83021e+12,1
3985,"Fe59[0.0]",10.5644,-10.3201,44.412,9.23192,-12.9126,29.8832,5.08724e+15,1
3990,"Cu64[0.0]",13.5626,41.6193,5.88346,4.51422,4.60509,2.65671,4.03268e+13,1
4008,"Cu64[0.0]",0,0,3.42547,0.00420818,-0.0577981,-0.0324789,7.86596e+13,1
4017,"Cu64[0.0]",0,0,5.52481,0.226344,0.212696,0.12048,1.05294e+13,1
4029,"Cu64[0.0]",4.53924,-0.266694,4.67785,-11.8099,6.83898,1.65655,4.54603e+12,1
4034,"Cu64[0.0]",32.6028,-32.1903,9.16564,0.767407,-0.913895,-0.297112,1.20774e+13,1
4038,"Ni59[0.0]",-22.688,34.6022,30.8841,-0.0649049,0.0432064,-0.0612465,1.03977e+21,1
4040,"Cu66[0.0]",29.0481,4.66309,11.8417,2.33006,2.56018,2.63344,6.39828e+11,1
4044,"Cu66[0.0]",0,0,4.21535,7.4829,-1.14282,-6.80107,1.3054e+12,1
4062,"Cu66[0.0]",-10.7224,8.86623,17.6092,3.18326,-3.70105,0.487147,2.79292e+11,1
4063,"Cu64[0.0]",0,0,14.28,0.866755,-6.87686,0.727347,2.83792e+13,1
4064,"Cu64[0.0]",1.70665,10.8309,16.9444,-0.247081,8.85916,1.50058,3.56135e+13,1
4065,"Cu64[0.0]",19.523,4.98637,12.4154,-0.0411646,0.00209622,0.0911026,1.7824e+13,1
4069,"Cu66[0.0]",4.89654,1.93583,18.6361,2.20017,0.933552,-5.12884,5.20191e+10,1
4078,"Cu64[0.0]",22.6533,25.1789,14.3053,0.212849,0.068175,0.501361,8.00513e+13,1
4085,"Cu64[0.0]",2.9456,0.219285,3.25374,4.2263,5.57524,-3.01214,6.4921e+13,1
4099,"Cu64[0.0]",0,0,8.39623,0.0817434,-0.204376,-0.312535,1.22093e+13,1
4102,"Cu64[0.0]",-9.80904,-27.5273,4.71482,0.419462,0.492743,5.50415,9.18354e+13,1
4103,"Cu64[0.0]",0,0,7.70933,-7.10241,-2.40619,-6.72637,2.52344e+13,1
4106,"Co60[0.0]",0,0,4.64003,-68.775,-337.948,144.973,9.48211e+15,1
4113,"Cu64[0.0]",25.4027,0.576366,4.65488,1.04639,0.845593,0.12031,2.82592e+13,1
4128,"Cu66[0.0]",0,0,1.41959,-1.17764,0.525135,-1.03945,1.31805e+11,1
4137,"Cu64[0.0]",0,0,10.6654,6.61133,3.84168,2.10446,5.21708e+13,1
4141,"Cu64[0.0]",-22.473,-15.414,7.84083,-6.02714,-0.726504,4.00055,2.21942e+13,1
4144,"Cu64[0.0]",-0.0434951,-0.709821,6.66661,-5.52068,1.34207,4.70548,6.34045e+13,1
4157,"Cu64[0.0]",0,0,12.6253,-5.44968,0.235898,1.93461,4.79726e+14,1
4171,"Cu66[0.0]",0,0,0.309864,4.68654,-4.1678,5.4431,2.69798e+11,1
4173,"Cu64[0.0]",-5.33123,-0.0510884,3.88795,-0.0152838,0.0169688,0.0499338,6.59039e+13,1
4179,"Cu64[0.0]",-1.95605,37.6724,7.25725,-8.08063,-2.54077,-1.4498,3.45717e+13,1
4199,"Cu64[0.0]",0,0,5.00952,0.0618265,0.0027132,-0.0110649,4.23275e+13,1
4206,"Cu64[0.0]",-40.9692,-29.2938,9.00106,-6.49195,-2.79216,2.36557,2.82233e+13,1
4210,"Cu64[0.0]",0,0,3.91471,-2.87578,2.2892,4.74996,1.54392e+13,1
4213,"Cu64[0.0]",-2.36196,3.83956,4.32786,-0.0181371,0.12186,-0.0867857,3.32437e+13,1
4217,"Cu64[0.0]",-18.2571,-37.6059,2.92963,-5.57326,5.39233,3.3705,2.12169e+13,1
4219,"Cu64[0.0]",-3.35595,-2.74796,13.0175,0.0256119,-0.045767,-0.0677818,8.14474e+13,1
4225,"Cu64[0.0]",-18.7474,9.06112,3.76386,-5.64396,6.87196,-1.55491,5.23071e+13,1
4227,"Cu64[0.0]",0,0,8.10196,-6.43353,3.27246,3.57341,1.09205e+13,1
4228,"Cu64[0.0]",-14.8876,2.74199,19.8837,-1.29845,0.396127,-0.939987,1.97231e+14,1
4229,"Cu64[0.0]",0,0,8.15811,0.0641129,-0.0108096,-0.0350693,1.31102e+14,1
4230,"Cu66[0.0]",4.48727,4.24339,5.54463,-0.700868,3.88622,-4.74756,1.31336e+12,1
4234,"Cu64[0.0]",0,0,9.2047,0.024487,-0.0644931,-0.0678251,4.89652e+13,1
4237,"Cu64[0.0]",0,0,8.40477,-4.62204,-0.638227,-1.35863,7.01282e+12,1
4240,"Cu64[0.0]",0,0,3.40891,6.62409,-2.65853,3.78179,1.38291e+13,1
4257,"Cu64[0.0]",0.8469,1.03439,0.0226897,3.99684,-5.50223,-1.8936,5.31774e+12,1
4261,"Cu64[0.0]",-1.49411,-3.75416,8.11175,-0.082532,0.0194768,0.00204967,9.91898e+13,1
4268,"Cu64[0.0]",6.82748,-1.57386,19.4337,-0.382344,2.0855,6.83984,1.52069e+14,1
4271,"Cu64[0.0]",22.8274,-37.4888,4.5987,0.0109004,-0.748195,0.112592,2.22403e+13,1
4272,"Cu64[0.0]",-18.3746,0.576884,4.91359,6.92676,-0.564936,0.00584497,2.95404e+13,1
4277,"Cu64[0.0]",-35.955,-21.2013,12.4677,0.0236388,-4.49774,2.44487,2.58104e+14,1
4285,"Cu64[0.0]",0,0,6.59449,2.14073,-12.9108,-0.864659,2.11623e+13,1
4304,"Cu64[0.0]",15.4996,26.5383,15.3808,-8.71538,-2.92265,-3.78065,1.5029e+13,1
4305,"Cu64[0.0]",-0.453372,-1.05069,3.09115,-0.992679,-1.25887,8.60274,5.63246e+13,1
4324,"Cu66[0.0]",-28.0735,12.2713,11.1421,-1.8445,-3.07924,1.43726,5.43316e+11,1
4327,"Cu64[0.0]",-6.64872,-4.94802,2.62063,4.94666,-5.8542,0.731881,1.28928e+14,1
4344,"Cu66[0.0]",26.2302,24.0086,0.450038,2.28456,-9.17925,-8.43703,2.45756e+12,1
4358,"Cu64[0.0]",1.99826,0.73414,8.12811,-6.50738,-3.7531,-1.48423,4.05772e+13,1
4360,"Cu64[0.0]",0,0,7.83033,7.22589,-3.16394,-10.6916,4.98875e+12,1
4369,"Cu66[0.0]",0,0,1.81881,-5.89265,0.608059,2.30336,3.33383e+11,1
4374,"Cu64[0.0]",-1.05157,-2.06323,10.5374,-0.489028,2.88056,-6.34842,1.46204e+13,1
4375,"Cu66[0.0]",0,0,19.8671,2.59525,1.94368,-0.656149,7.52369e+10,1
4377,"Ni59[0.0]",-7.12124,-5.53188,25.7409,0.0325898,0.118185,-0.0436158,8.25784e+21,1
4405,"Cu66[0.0]",-2.89516,17.8841,1.76935,-4.19614,1.87964,-3.93312,3.3839e+11,1
4406,"Cu66[0.0]",2.40794,0.447649,0.510138,-0.849397,0.0010204,0.285186,6.03963e+11,1
4409,"Ni59[0.0]",-41.8673,0.726979,51.71,0.0948648,-0.0524005,0.121285,7.62664e+21,1
4413,"Cu64[0.0]",13.6789,32.2854,13.6296,7.30524,-3.68501,-1.2926,3.75126e+13,1
4424,"Cu64[0.0]",-6.61605,14.3712,18.6538,2.18419,1.05157,6.85805,3.87651e+13,1
4425,"Cu66[0.0]",31.1898,5.11244,17.6498,0.00597666,0.101399,0.0165651,2.9709e+10,1
4426,"Cu64[0.0]",29.6413,-12.0756,16.2829,-0.708639,7.76618,-0.598679,6.89658e+12,1
4427,"Cu64[0.0]",-21.3619,-3.33272,7.96929,-0.424707,-5.37587,4.95659,2.73472e+13,1
4434,"Cu64[0.0]",0,0,7.09598,-0.0334251,0.0594245,0.0319789,7.72539e+13,1
4436,"Cu64[0.0]",10.1896,-34.1236,4.98886,-3.61565,1.62439,-2.75596,3.55475e+13,1
4442,"Cu64[0.0]",2.87242,1.08734,19.2045,10.7074,-1.23739,-3.69158,2.64524e+13,1
4443,"Ni59[0.0]",-11.9405,-10.1055,24.5808,-0.000246038,0.100257,0.0028897,9.93608e+20,1
4448,"Cu64[0.0]",-3.31078,0.767183,3.82638,0.00447976,-0.0377857,0.0259591,1.34262e+14,1
4472,"Cu64[0.0]",-0.24848,-0.0913378,19.959,0.344518,0.057581,0.131737,1.35757e+13,1
4477,"Cu64[0.0]",0,0,14.325,-20.3343,-0.888265,11.1546,1.1609e+13,1
4479,"Cu64[0.0]",-10.3127,-1.24987,6.7884,8.04491,-1.44559,-1.78401,5.43258e+13,1
4481,"Cu64[0.0]",-0.0413547,17.2698,14.6804,2.65247,4.1311,-9.26982,4.41028e+13,1
4487,"Cu64[0.0]",0,0,2.9162,-0.0337632,-0.0300142,-0.0788058,5.49938e+12,1
4495,"Cu66[0.0]",0,0,5.26168,0.00561371,0.107898,0.0091399,5.16858e+11,1
4503,"Cu64[0.0]",-2.42557,0.844557,15.9069,-4.88988,-0.880104,6.4447,4.7011e+12,1
4520,"Ni59[0.0]",-5.98403,-2.33444,31.0032,12.411,5.85367,4.20422,1.76843e+21,1
4525,"Ni59[0.0]",20.3234,-25.4742,25.0782,-0.301653,-0.103518,-0.340622,3.76405e+20,1
4526,"Cr51[0.0]",0,0,32.3314,9.6791,19.9183,7.22147,1.45536e+15,1
4527,"Cu66[0.0]",18.5869,47.0408,3.21297,-0.128086,0.140555,-0.139701,1.00649e+12,1
4535,"Fe55[0.0]",-2.53837,1.00723,22.1009,0.303618,0.158136,-0.11801,1.17008e+17,1
4568,"Cu64[0.0]",-15.4074,5.78036,4.36383,-2.56863,-12.1706,-4.87907,1.67262e+13,1
4576,"Cu64[0.0]",-1.5409,-0.0525094,1.7468,6.35379,5.67488,-1.60328,9.98869e+13,1
4579,"Cu66[0.0]",0,0,7.07704,0.0920051,-0.0165983,-0.00683038,1.63066e+11,1
4582,"Cu64[0.0]",0,0,3.23255,-1.5194,6.96638,-1.60007,3.79277e+13,1
4583,"Cu64[0.0]",-8.12357,-28.5151,8.45842,-0.775185,0.0004451,0.253686,1.43499e+14,1
4588,"Cu64[0.0]",-12.8834,1.03984,18.7973,2.8662,0.888045,9.02204,4.49292e+13,1
4593,"Cu66[0.0]",-1.03679,5.71392,1.39277,-9.48738,7.83311,3.99625,1.82821e+12,1
4619,"Cu64[0.0]",6.43669,-0.0913854,13.6808,-8.99928,-7.84491,-8.5747,1.8286e+14,1
4622,"Cu66[0.0]",0,0,8.53218,0.576444,2.40104,9.27153,1.7275e+11,1
4623,"Cu66[0.0]",10.4165,-16.066,19.3095,-2.17088,-5.77073,7.47963,1.23154e+12,1
4628,"Cu64[0.0]",43.6626,-15.0246,9.73919,-8.25735,-0.481244,2.59273,4.35138e+13,1
4631,"Cu64[0.0]",0,0,1.92994,0.0726898,-0.0385268,0.0660384,9.28046e+13,1
4632,"Cu64[0.0]",0,0,1.88379,-1.16155,7.07032,4.35908,2.7886e+12,1
4653,"Cu66[0.0]",7.29193,0.625426,5.84343,2.44943,8.81928,5.5557,2.47491e+11,1
4659,"Cu66[0.0]",0,0,1.4015,-4.98713,0.575363,1.83101,2.25395e+11,1
4660,"Cu64[0.0]",0,0,2.76239,3.29211,-4.69503,-4.42094,2.69191e+13,1
4664,"Cu64[0.0]",0,0,3.53521,-0.0331068,-0.0722411,-0.0568389,5.90806e+13,1
4667,"Cu64[0.0]",-35.0202,16.9419,19.0046,-0.247858,-0.455482,1.33275,2.79112e+13,1
4670,"Cu64[0.0]",0,0,8.52756,-0.876024,0.288998,0.69745,1.21709e+14,1
4687,"Cu64[0.0]",0.683956,0.482174,7.67004,-7.02117,0.637732,0.340469,5.4285e+12,1
4691,"Cu64[0.0]",-2.55234,4.15234,14.3319,-0.805653,1.16208,-2.56969,1.89413e+14,1
4692,"Cu64[0.0]",-4.87494,13.4725,18.7431,0.0345194,0.0636654,0.0355291,6.02263e+13,1
4698,"Cu66[0.0]",-1.07366,3.01253,2.65515,-2.63808,-7.08034,2.68898,6.77358e+11,1
4710,"Cu64[0.0]",-1.71143,1.17676,7.70223,3.93231,-3.82592,-5.48855,4.12307e+13,1
4711,"Cu64[0.0]",0.745177,-15.4444,12.3525,9.73758,6.81887,-8.30382,3.81462e+13,1
4719,"Cu64[0.0]",0.0901188,0.324764,8.32081,0.0359446,0.0486573,-0.000891903,7.64857e+13,1
4725,"Cu64[0.0]",-1.81995,-1.82742,6.41632,-0.0392359,-0.0824018,-0.0833326,2.52272e+14,1
4730,"Cu64[0.0]",-0.257384,-1.60996,0.974076,0.0982438,-0.0730392,-0.00830349,5.68986e+13,1
4735,"Fe59[0.0]",7.81815,10.4863,25.2758,-8.40153,0.660882,6.47984,3.47221e+14,1
4759,"Cu64[0.0]",0,0,16.366,7.70298,-0.478298,-8.21788,5.35579e+12,1
4770,"Co58[0.0]",22.4017,0.206336,27.9454,-91.9527,53.8253,-111.398,3.62074e+15,1
4782,"Cu64[0.0]",0,0,4.91763,-1.7243,-4.50086,-6.5402,2.2949e+14,1
4783,"Cu64[0.0]",-4.18021,4.77079,11.2978,0.111864,-0.0614439,-0.00734467,1.15645e+14,1
4784,"Cu64[0.0]",0,0,16.7341,-0.00378383,-1.28305,3.99054,2.48219e+14,1
4803,"Cu66[0.0]",0,0,0.892995,0.752167,0.0637409,-0.990291,9.33999e+11,1
4814,"Cu64[0.0]",-12.213,22.8546,7.59147,-3.2906,-0.122224,7.10329,3.17751e+13,1
4815,"Cu64[0.0]",17.1599,-6.50505,19.6311,5.56452,2.32519,-4.19434,3.22076e+14,1
4817,"Cu64[0.0]",11.6223,-6.71964,8.17882,2.83838,-3.72036,2.25172,8.84465e+12,1
4821,"Ni59[0.0]",-6.90272,1.4013,21.3855,2.39889,9.08186,6.25504,6.87906e+21,1
4829,"Cu66[0.0]",0,0,17.651,-0.246706,-4.43911,2.64186,2.37772e+09,1
4832,"Cu66[0.0]",-13.3637,0.192786,9.71719,0.405607,0.505482,-0.623329,7.80608e+10,1
4833,"Cu64[0.0]",37.2994,25.4842,18.6493,7.60678,6.89995,-3.57264,5.59742e+13,1
4842,"Cu64[0.0]",-1.67662,0.611844,11.4322,-0.14951,0.519229,-0.66732,7.10802e+12,1
4849,"Cu64[0.0]",11.1224,41.5936,2.6501,3.59598,-4.92465,-7.86555,7.54302e+13,1
4859,"Cu64[0.0]",5.48607,1.72015,16.6159,1.06128,1.92998,0.450917,1.96927e+14,1
4871,"Ni63[0.0]",0,0,22.5418,-0.0501994,-0.0886671,0.285016,7.89767e+18,1
4876,"Cu64[0.0]",0,0,3.02572,2.96349,-4.12732,4.61031,2.32419e+13,1
4877,"Cu64[0.0]",0,0,12.1926,-0.0505201,-0.0348296,0.174825,1.002e+14,1
4881,"Cu64[0.0]",11.7224,-4.58426,8.53837,-2.16476,-5.46946,1.82121,4.38376e+13,1
4886,"Cu64[0.0]",26.3084,-8.57704,2.89184,0.172757,-0.0651333,-0.113679,5.67088e+13,1
4893,"Cu64[0.0]",-8.13788,-1.28386,7.73486,-2.05662,-1.45513,-0.337571,6.17089e+13,1
4894,"Cu64[0.0]",0,0,17.1561,-0.0394076,-0.0119022,-0.00278651,4.73294e+12,1
4907,"Cu66[0.0]",-0.947186,-7.49067,8.52771,1.8467,-4.96203,0.956033,1.82752e+11,1
4909,"Cu64[0.0]",21.4984,21.3598,18.3068,-0.58354,-2.11684,-2.60918,1.5239e+14,1
4911,"Cu64[0.0]",0,0,0.965785,-0.0993419,0.0262507,0.10862,2.54674e+13,1
4927,"Cu64[0.0]",-11.4038,-11.6911,12.4487,-2.39029,-1.51828,3.80299,3.41062e+13,1
4942,"Cr50[0.0]",-11.5207,5.65657,64.8746,-1.18392,48.8601,24.5714,49432.1,1
4945,"Cu64[0.0]",0,0,5.15341,-0.0638926,-0.0541505,-0.0302953,2.97962e+12,1
4948,"Cu64[0.0]",0,0,1.10816,3.43896,10.314,-4.33323,6.18261e+12,1
4954,"Cu64[0.0]",-0.850402,0.807275,14.4352,-5.34853,-0.434916,-6.15778,7.96342e+12,1
4962,"Cu64[0.0]",0,0,0.946447,-1.8134,-0.586763,-1.70662,4.44431e+13,1
4974,"Cu64[0.0]",0,0,8.76746,-5.79547,-3.35874,-3.96277,3.84362e+13,1
4983,"Cu64[0.0]",1.4662,18.525,11.5497,0.0532049,-0.0164114,-0.0338,9.65534e+12,1
4993,"Cu64[0.0]",8.59276,6.96412,4.02983,-0.069367,0.0749689,0.0174284,7.15322e+13,1
4995,"Cr50[0.0]",0,0,33.8341,5.40705,36.9494,34.1987,49961.8,1
4996,"Cu66[0.0]",0,0,19.414,-0.0537102,-0.0390514,-0.118011,3.15036e+11,1
5001,"Cu64[0.0]",-11.9025,-7.83542,17.3215,-0.187747,-0.409037,-0.6334,1.2531e+14,1
5005,"Cu64[0.0]",5.94109,0.00318493,10.2258,-0.100811,0.00148022,-0.060133,2.50551e+13,1
5008,"Ni59[0.0]",16.2505,1.79456,56.4407,-0.107335,-0.00507165,0.0307963,2.70482e+21,1
5016,"Cu64[0.0]",-9.72969,-1.03915,6.0829,-0.268074,-0.657915,-0.178231,1.00203e+14,1
5020,"Cu64[0.0]",14.3639,8.14706,12.5132,0.124511,0.0356069,-0.072714,2.97653e+13,1
5029,"Cu64[0.0]",-9.16501,8.13149,5.20505,-8.6405,0.430736,10.8491,8.81763e+13,1
5033,"Cu66[0.0]",15.2161,-14.5649,8.70495,-0.463567,0.194382,-0.269393,3.85661e+11,1
5036,"Ni59[0.0]",37.7165,23.4967,54.0631,-2.67957,0.603156,-4.01477,1.14568e+21,1
5046,"Cu64[0.0]",1.21548,-6.49953,12.8339,2.18804,-0.438151,2.86546,1.71412e+12,1
5057,"Cu64[0.0]",0,0,11.5569,-3.85426,-6.15205,0.485432,2.13492e+14,1
5059,"Cu66[0.0]",0,0,17.2634,-0.111146,0.393669,-0.394842,7.20523e+11,1
5061,"Cu64[0.0]",-12.8995,-18.3256,8.18858,-0.0164635,0.0283369,0.0532932,1.1876e+13,1
5063,"Cu64[0.0]",0,0,11.1771,0.304098,0.0285956,0.173193,1.2168e+14,1
5069,"Cu64[0.0]",0,0,2.12224,0.00341051,0.00993837,0.0738173,7.36773e+13,1
5077,"Ni59[0.0]",35.464,-11.6339,52.007,-0.109123,-0.232331,-0.0113231,4.20401e+21,1
5080,"Cu64[0.0]",-1.37081,0.408054,4.54119,3.38859,2.53867,12.6728,1.44386e+14,1
5084,"Co58[0.0]",7.02336,5.17559,69.9315,114.176,-90.0734,-164.83,1.10336e+15,1
5085,"Cu64[0.0]",0,0,2.93019,2.53378,-4.84882,-3.20219,2.88348e+13,1
5092,"Cu64[0.0]",-2.04669,-2.55464,5.09794,0.00151788,0.102445,-1.37804,1.9343e+14,1
5096,"Cu64[0.0]",3.8112,1.69033,15.0855,-0.0504577,-0.0702132,0.045493,2.14523e+13,1
5099,"Cu64[0.0]",-0.322706,-1.8475,5.15473,2.78827,-1.91511,-1.53643,1.49892e+13,1
5104,"Cu64[0.0]",-0.71573,-0.72296,3.2932,-1.10787,4.50572,-6.27237,5.25259e+13,1
5105,"Cu64[0.0]",0,0,11.4962,0.438134,-1.09882,0.0161477,2.05933e+13,1
5122,"Cu64[0.0]",12.8498,24.9595,18.6034,-0.185389,0.197741,-0.147583,8.44838e+12,1
5125,"Cu64[0.0]",0,0,7.14999,-0.0834542,-0.0417493,-0.0849418,1.24223e+13,1
5141,"Cu64[0.0]",0,0,7.25607,16.2569,-0.565297,-0.753349,1.40582e+13,1
5148,"Cu64[0.0]",-26.6926,-6.31162,13.3322,2.46892,-2.33013,11.5728,6.51622e+13,1
5151,"Cu64[0.0]",0,0,13.7201,-0.166878,-0.128737,-0.0328922,1.75406e+14,1
5161,"Cu64[0.0]",26.8321,4.10948,16.3255,-1.33742,-7.25738,-2.60497,2.69884e+14,1
5166,"Cu64[0.0]",-2.31224,0.0794676,10.3273,0.145046,-0.0600216,0.370889,3.91515e+13,1
5178,"Cu66[0.0]",9.21913,-8.15723,13.551,-0.079339,-1.01945,0.753891,9.84785e+11,1
5191,"Cu64[0.0]",-0.821211,0.0553149,6.34941,0.0914741,0.0172692,0.133328,2.63116e+14,1
5194,"Cu64[0.0]",-2.80681,-26.5146,19.1993,0.117992,-0.123735,0.177875,1.45596e+14,1
5202,"Cu64[0.0]",1.63298,-1.95197,19.7553,-1.33086,7.2986,-0.238467,9.44433e+11,1
5215,"Cu64[0.0]",0.260727,-0.239809,0.59015,-3.07356,-3.05041,4.47284,3.70567e+13,1
5216,"Cu64[0.0]",0,0,0.658503,2.30593,5.59126,-0.130166,8.99673e+13,1
