473762,"V48[0.0]",5.44006,-12.0177,-99.4114,-18.8898,23.3652,95.4673,75.8295,1
474245,"V48[0.0]",-15.3298,-7.12864,-99.612,5.24132,-59.4184,219.508,75.9033,1
474831,"V48[0.0]",-2.55118,-12.339,-99.6308,1.56252,-66.1569,246.114,75.9968,1
476548,"V48[0.0]",-9.53151,-0.0237055,-99.5538,15.8001,-45.6834,199.746,76.2728,1
478907,"V50[0.0]",-5.79473,6.07964,-99.2782,4.70435,-50.7646,149.13,76.655,1
478942,"V48[0.0]",-1.96236,4.79971,-99.6226,26.6388,25.6376,197.298,76.6547,1
479182,"V48[0.0]",7.26916,10.5185,-99.6576,16.7733,63.2195,209.412,76.6925,1
479898,"V48[0.0]",6.50689,5.31873,-99.5786,6.0056,51.4691,138.476,76.8084,1
480837,"V48[0.0]",6.96995,14.5057,-99.6517,-53.3213,-5.60696,251.648,76.9574,1
482862,"V48[0.0]",3.29591,5.20051,-99.4852,42.0631,13.5357,102.754,77.2842,1
483577,"V48[0.0]",1.41674,5.67693,-99.267,-9.92539,45.499,148.691,77.4024,1
483805,"V46[0.0]",-8.38895,4.82306,-99.6366,62.3052,3.92392,169.002,77.4325,1
484472,"V48[0.0]",-1.3766,6.48156,-99.5019,7.37982,-0.896046,235.948,77.5416,1
485665,"V48[0.0]",7.13269,-0.693934,-99.7467,36.2018,48.6985,168.377,77.7282,1
486130,"V49[0.0]",-12.7358,4.78619,-99.3578,-7.6409,50.3184,167.581,77.8093,1
486171,"V48[0.0]",4.61135,-10.6779,-99.593,21.2884,23.7887,165.373,77.8118,1
487474,"V50[0.0]",1.06685,-0.303735,-99.3857,-35.4218,-46.0835,104.449,78.0239,1
487602,"V46[0.0]",6.83339,2.82525,-99.4783,43.4831,-25.3163,198.03,78.0428,1
487748,"V49[0.0]",-9.08884,6.15736,-99.6164,99.2226,2.32788,197.043,78.0637,1
489659,"V48[0.0]",-7.03694,-3.67274,-99.5796,21.5847,39.3769,175.515,78.3701,1
490386,"V48[0.0]",12.1629,3.92512,-99.2639,-54.4068,-35.47,150.758,78.4919,1
491677,"V48[0.0]",0.849075,-4.94721,-99.7212,-106.6,38.6829,253.098,78.6906,1
492621,"V48[0.0]",-14.7095,5.15051,-99.4159,41.0285,-61.3858,127.773,78.8469,1
493903,"V48[0.0]",-4.49274,-4.10637,-99.4236,-21.9266,-10.799,186.393,79.0519,1
494839,"V48[0.0]",7.64171,-4.82,-99.5241,16.5498,-81.8817,100.42,79.1999,1
496718,"V50[0.0]",0.525148,4.7888,-99.3333,-20.5467,25.4119,153.534,79.5038,1
496924,"V48[0.0]",-4.32163,6.59631,-99.3744,11.9477,-4.38515,172.795,79.5361,1
497581,"V48[0.0]",-6.65074,-9.20168,-99.2517,1.59107,-10.845,161.189,79.6433,1
497674,"V48[0.0]",-0.982153,13.8201,-99.6438,-40.4206,48.049,195.664,79.6514,1
498364,"V48[0.0]",0.44946,0.247981,-99.4628,-32.0154,-13.9187,134.484,79.765,1
498366,"V48[0.0]",-7.11224,8.1725,-99.4637,-35.7155,-25.7176,184.946,79.7653,1
498848,"V48[0.0]",-9.87412,-2.9196,-99.5116,-86.274,80.8005,174.759,79.8416,1
499043,"V48[0.0]",3.66517,-5.42958,-99.5662,-5.29963,-45.2113,184.618,79.8718,1
500841,"V47[0.0]",-10.4815,12.9825,-99.646,-29.0739,-12.44,288.974,80.1581,1
501863,"V48[0.0]",0.139238,-5.53691,-99.455,48.9243,74.8201,220.968,80.3249,1
502238,"V48[0.0]",7.5585,-7.43429,-99.5375,-32.1936,0.563583,206.326,80.3835,1
502992,"V46[0.0]",-7.93213,-10.879,-99.3015,28.8512,-42.6081,162.7,80.5082,1
504023,"V48[0.0]",-6.01696,-8.92357,-99.4676,4.17682,14.2686,244.698,80.6703,1
504764,"V48[0.0]",-1.44495,6.72737,-99.4662,-3.5536,-56.4246,119.079,80.7889,1
505887,"V48[0.0]",1.46789,-4.583,-99.6681,62.6428,36.7538,152.931,80.9651,1
505997,"V46[0.0]",3.68853,8.64489,-99.5939,-56.3825,13.3818,142.178,80.984,1
506784,"Sc44[0.0]",-4.1515,10.0124,-99.3442,186.644,-11.6629,-23.2711,81.1142,1
506959,"V48[0.0]",-1.68354,10.3946,-99.3285,-16.1202,46.8054,107.706,81.1425,1
507887,"V49[0.0]",-10.4243,8.83511,-99.3994,27.2088,26.3561,117.663,81.2897,1
507900,"V48[0.0]",14.1085,4.62747,-99.4012,40.2229,38.3576,123.158,81.2918,1
508114,"V48[0.0]",12.4248,11.9444,-99.6952,16.1487,-92.5529,214.149,81.321,1
508829,"V48[0.0]",-2.68197,-5.81481,-99.3853,33.2997,37.2118,88.4237,81.4407,1
509799,"V48[0.0]",-16.913,2.85831,-99.3245,26.6879,32.8304,127.102,81.5969,1
509805,"V48[0.0]",-0.349586,-0.478429,-99.2945,-54.5077,-13.2135,132.359,81.5984,1
510191,"V48[0.0]",2.57282,-1.29578,-99.4483,52.7633,58.1044,160.093,81.6575,1
510278,"V50[0.0]",5.33804,8.20701,-99.4884,-56.9435,-9.5344,152.621,81.6708,1
510304,"V48[0.0]",-0.0950903,0.836708,-99.6052,51.7185,39.7212,168.747,81.6729,1
510674,"V48[0.0]",5.78746,1.86059,-99.6858,43.9832,77.2974,145.32,81.7307,1
511390,"V48[0.0]",-8.67712,-16.0493,-99.6973,-0.097014,29.2507,123.816,81.8451,1
512268,"V48[0.0]",5.37588,-6.65392,-99.7299,-37.8522,14.7443,174.212,81.985,1
513789,"V48[0.0]",7.72736,6.12834,-99.358,5.83076,-23.5105,187.559,82.2348,1
515596,"V48[0.0]",-7.4582,0.593352,-99.7429,-16.082,43.8174,218.954,82.5172,1
516327,"V48[0.0]",5.35484,-5.11574,-99.6601,80.6472,-16.0438,150.484,82.6356,1
516800,"V48[0.0]",-1.5602,-3.33849,-99.3028,-3.67693,21.472,97.3863,82.7175,1
518185,"V48[0.0]",-4.23454,-8.37319,-99.6977,26.1678,28.4118,113.497,82.9323,1
519246,"V48[0.0]",12.1816,0.946572,-99.4695,32.4047,-61.7266,127.659,83.106,1
519285,"V48[0.0]",9.47826,-1.74462,-99.42,44.0184,15.5314,158.563,83.1131,1
520261,"V48[0.0]",10.3506,2.28989,-99.4196,-28.5412,13.1247,95.8464,83.2692,1
521978,"V48[0.0]",-3.55593,5.4241,-99.4285,-13.0814,-50.0066,168.681,83.5438,1
522483,"V48[0.0]",-10.3785,3.21664,-99.6517,44.6372,16.207,174.705,83.6207,1
522665,"V48[0.0]",-4.65528,-11.7612,-99.7432,-92.3938,-62.6186,216.108,83.6483,1
523262,"V48[0.0]",3.75691,18.8575,-99.5557,22.7244,-15.1032,155.874,83.747,1
523429,"V48[0.0]",-1.34374,3.91351,-99.2899,5.81129,15.7355,157.691,83.7783,1
524352,"V48[0.0]",-9.68907,6.68655,-99.3718,-28.7671,-25.5117,157.464,83.9246,1
524692,"V48[0.0]",5.45929,1.52214,-99.464,-36.6834,-7.86326,169.283,83.9774,1
524976,"V48[0.0]",2.08226,15.6783,-99.4936,12.3063,93.3712,178.864,84.0223,1
525564,"V48[0.0]",-1.25964,-4.98392,-99.3295,46.4004,-15.9867,176.441,84.1193,1
525602,"V48[0.0]",-1.51442,10.0205,-99.3261,7.94269,18.6144,115.065,84.1254,1
525840,"V48[0.0]",-15.045,6.33167,-99.6598,-11.0715,42.8953,53.5735,84.1577,1
526293,"V48[0.0]",8.34924,6.44971,-99.6666,84.4287,-44.9833,168.885,84.2301,1
527886,"V48[0.0]",8.54999,3.51981,-99.4977,46.9145,26.3397,221.97,84.4879,1
528478,"V48[0.0]",-10.5642,-4.72829,-99.4853,26.1426,66.1665,206.042,84.5828,1
528887,"V48[0.0]",1.16436,-2.81537,-99.5812,31.1041,35.7178,140.082,84.6466,1
529023,"V48[0.0]",2.71298,-9.92655,-99.3617,-94.8627,12.6921,194.296,84.6721,1
529699,"V49[0.0]",-16.9773,-1.28469,-99.4267,-39.6847,49.438,176.029,84.7792,1
529837,"V48[0.0]",8.78837,-1.15389,-99.508,10.8989,39.2836,188.071,84.7999,1
530170,"V48[0.0]",-2.96422,0.00839777,-99.578,-41.2429,101.613,174.151,84.8519,1
530409,"V49[0.0]",-6.32236,-6.77192,-99.3218,15.9816,-104.904,125.006,84.8946,1
530802,"V49[0.0]",-11.7459,8.30319,-99.5545,24.0644,-48.0156,179.632,84.9534,1
531229,"V48[0.0]",-7.90615,2.93031,-99.6014,27.8275,99.1872,188.128,85.021,1
531883,"V48[0.0]",11.0247,5.68095,-99.5934,54.3695,-0.51572,147.472,85.1257,1
532381,"V48[0.0]",-10.4971,14.0314,-99.3533,53.173,30.3444,128.476,85.2096,1
533487,"V48[0.0]",4.80222,-1.87239,-99.3454,34.2018,-2.27667,204.332,85.3867,1
533531,"V48[0.0]",0.930618,8.11722,-99.3778,35.0414,-45.1405,80.4287,85.3931,1
533614,"V48[0.0]",5.54477,1.07388,-99.3901,1.01789,-25.2694,185.582,85.4062,1
534296,"V48[0.0]",3.57832,2.28641,-99.3017,-25.0997,21.2584,94.819,85.5169,1
535268,"V48[0.0]",-0.622896,-10.8682,-99.6107,-36.8098,40.363,202.515,85.667,1
537016,"V48[0.0]",0.409476,2.66671,-99.2586,-28.9819,-12.9454,221.215,85.9528,1
537089,"V48[0.0]",-3.45,3.41622,-99.2923,-45.9712,32.291,171.857,85.9639,1
537490,"V48[0.0]",0.0474873,-15.0467,-99.5514,98.1711,39.1692,135.03,86.0236,1
539313,"V48[0.0]",5.16957,6.62848,-99.3106,-37.6911,-38.8628,161.016,86.3194,1
539791,"V48[0.0]",-2.05903,6.07917,-99.6647,7.01922,29.6175,220.386,86.3898,1
539901,"V49[0.0]",-0.43696,11.2897,-99.5529,-35.6227,-48.1465,137.551,86.4093,1
540544,"V48[0.0]",-3.89179,-3.2213,-99.3269,40.6556,-25.1425,90.5808,86.5161,1
540748,"V48[0.0]",-13.4365,-5.12508,-99.5718,-45.0768,-63.7885,186.038,86.5445,1
541667,"V48[0.0]",-1.45211,10.8277,-99.5775,-66.8818,60.1552,175.848,86.6915,1
542046,"V48[0.0]",-3.11829,-6.3379,-99.552,-21.09,10.4895,237.237,86.7525,1
542105,"V48[0.0]",-8.33504,6.50736,-99.337,-26.2366,18.9683,160.723,86.7657,1
542318,"V48[0.0]",5.68568,3.53817,-99.7133,-90.9751,30.7555,171.207,86.7933,1
542692,"Sc44[0.0]",-2.33636,2.02107,-99.3507,143.142,-86.3195,316.515,86.8594,1
542745,"V48[0.0]",0.893254,-16.3317,-99.6431,62.7607,1.25911,72.9335,86.8628,1
543179,"V48[0.0]",0.58701,6.6067,-99.4004,30.9116,-12.6956,132.459,86.9364,1
543464,"V48[0.0]",3.50752,-3.44649,-99.5993,8.60512,3.33463,144.478,86.9786,1
543848,"V49[0.0]",6.8399,1.06757,-99.6113,55.495,9.53373,174.641,87.0398,1
543926,"V48[0.0]",6.46694,9.31544,-99.2784,32.9655,-18.1312,247.712,87.0581,1
544386,"Sc46[0.0]",2.86693,-0.7964,-99.3466,-166.035,106.221,303.368,87.1305,1
544625,"V48[0.0]",-4.47559,4.9295,-99.361,-81.5528,-20.3954,186.361,87.1685,1
545106,"V48[0.0]",3.0629,-5.72557,-99.5791,-96.2182,49.2066,167.915,87.2417,1
545739,"V48[0.0]",-1.47924,-13.272,-99.4814,24.6474,10.9276,202.389,87.3446,1
545742,"V48[0.0]",-2.28085,2.30021,-99.5601,11.1036,-70.1557,242.495,87.3438,1
545853,"V48[0.0]",3.96979,-11.6169,-99.253,30.8457,-31.2616,129.96,87.3668,1
546896,"V48[0.0]",-6.62826,5.82059,-99.4349,-46.8597,-36.9611,193.981,87.5306,1
547590,"V48[0.0]",7.4555,5.55699,-99.4926,-15.8852,34.1652,220.65,87.6406,1
547902,"V48[0.0]",17.1724,2.78308,-99.6429,-60.6174,139.014,37.6967,87.6947,1
548159,"V48[0.0]",-6.24207,3.63914,-99.2714,2.58436,21.4514,134.317,87.7355,1
549358,"V48[0.0]",-2.12146,-1.69139,-99.6557,36.3456,-19.1791,220.566,87.9207,1
549488,"V48[0.0]",-2.23237,-0.498944,-99.3913,0.469645,-29.7142,124.933,87.946,1
549809,"V48[0.0]",-1.68241,8.90922,-99.6128,28.3545,-2.33589,138.78,87.9936,1
549842,"V48[0.0]",-4.29961,4.80999,-99.4968,54.6699,-23.4007,192.701,88.0008,1
549948,"V48[0.0]",0.488771,-13.465,-99.6195,44.431,56.5331,206.171,88.0157,1
550646,"V48[0.0]",-10.1183,2.56257,-99.3745,5.17602,-49.1374,182.139,88.1316,1
551013,"V48[0.0]",-9.94618,-13.9269,-99.6373,-34.5078,-16.7737,87.4224,88.1858,1
551586,"V48[0.0]",-2.89373,-3.94964,-99.6626,-32.6887,-57.6191,217.516,88.277,1
552364,"V48[0.0]",0.171314,-5.31674,-99.5491,2.214,-4.8078,229.363,88.4035,1
552750,"V48[0.0]",-1.72357,8.01265,-99.604,11.8131,20.5146,111.829,88.4643,1
552809,"V49[0.0]",-11.0446,8.92763,-99.7489,-52.9777,-37.5858,119.817,88.4712,1
552972,"V48[0.0]",4.36307,-1.42505,-99.4496,-95.777,-6.64809,173.761,88.5025,1
553597,"V48[0.0]",-9.84029,-1.11642,-99.7317,20.7194,75.757,223.784,88.5976,1
553901,"V48[0.0]",-19.2037,-0.767088,-99.2971,9.85871,-50.3041,127.001,88.6537,1
554604,"V48[0.0]",-2.8416,-2.51086,-99.3113,32.5422,-73.7917,212.489,88.766,1
554758,"V48[0.0]",-12.9901,8.09969,-99.3424,-66.7136,-34.7227,116.051,88.7901,1
555039,"V48[0.0]",7.70439,3.58722,-99.5102,-42.1743,61.9351,186.408,88.8321,1
555745,"V48[0.0]",0.914264,6.21238,-99.491,-14.3531,-47.4728,238.188,88.9454,1
557204,"V48[0.0]",-9.03802,-0.690552,-99.4027,-25.4412,15.8944,152.824,89.1804,1
557380,"V48[0.0]",-3.35572,9.20942,-99.262,-16.1982,-10.4756,131.677,89.211,1
557405,"V49[0.0]",0.653037,5.40691,-99.3391,-19.8282,30.7916,217.657,89.2137,1
557506,"V49[0.0]",9.12197,-0.579364,-99.6331,52.8424,23.8855,146.526,89.2247,1
557690,"V48[0.0]",-4.0918,14.6231,-99.5621,32.5942,-38.2882,162.429,89.2554,1
557729,"V48[0.0]",7.52744,-5.91217,-99.7432,25.1312,-72.4462,208.385,89.2585,1
558660,"V48[0.0]",-7.23466,2.76699,-99.3186,14.3199,-17.7112,213.48,89.4148,1
558967,"V48[0.0]",-4.15162,-9.46436,-99.3923,-49.7801,34.2982,208.223,89.4627,1
559047,"V48[0.0]",0.670202,-4.81408,-99.4045,14.3376,31.632,170.113,89.4752,1
559132,"V48[0.0]",-3.44332,6.58431,-99.6237,18.6352,23.4181,104.838,89.4851,1
559526,"V48[0.0]",3.88778,-8.30004,-99.5144,60.9058,22.045,163.851,89.55,1
559708,"V48[0.0]",-1.48213,1.36732,-99.6728,52.8851,-7.47583,154.04,89.5764,1
561090,"V46[0.0]",-2.34983,-8.28076,-99.5878,-7.44817,-16.8588,127.529,89.799,1
562422,"Sc44[0.0]",-0.873887,-5.86975,-99.4182,66.7134,96.5327,308.136,90.015,1
562890,"V48[0.0]",-8.53799,-8.68709,-99.4816,-67.8959,8.11318,190.201,90.0888,1
563494,"V48[0.0]",-6.03604,-1.2489,-99.4782,47.9989,14.4399,159.073,90.1855,1
563808,"V48[0.0]",1.21285,-0.748541,-99.4595,-75.338,9.71923,183.233,90.2361,1
563944,"V48[0.0]",11.0028,14.4835,-99.483,25.1185,-51.0079,146.708,90.2574,1
565989,"V48[0.0]",4.60834,-2.42841,-99.633,-45.4193,-12.5555,217.923,90.582,1
566413,"V48[0.0]",3.12179,8.87501,-99.2542,-3.16357,9.1084,118.084,90.6564,1
566470,"V48[0.0]",4.25501,6.69084,-99.4569,-68.0898,-27.3241,181.089,90.662,1
566551,"V48[0.0]",-0.386429,4.84406,-99.3183,-41.2745,12.0484,131.755,90.6774,1
567772,"V48[0.0]",-1.10125,3.50762,-99.2731,-51.263,-10.0711,130.945,90.8735,1
568051,"V48[0.0]",12.0983,2.0102,-99.3923,-8.16011,8.53614,119.657,90.9161,1
568665,"Sc43[0.0]",5.9223,4.57013,-99.577,-36.683,-212.76,310.549,91.0111,1
571558,"V48[0.0]",7.1266,-2.53272,-99.475,-6.58416,52.2,183.816,91.4758,1
572030,"V48[0.0]",-0.866157,-7.36244,-99.3745,-75.7062,-18.8115,190.176,91.553,1
572529,"V46[0.0]",-0.414537,3.2311,-99.2887,-0.468361,-22.0888,187.454,91.6344,1
573330,"V48[0.0]",-1.43172,-9.87981,-99.6929,-8.96879,-17.1189,140.345,91.7555,1
574257,"V48[0.0]",-5.3388,-3.53251,-99.6676,40.0276,58.4804,250.104,91.9043,1
574712,"V48[0.0]",-6.85209,6.17407,-99.721,-50.6592,39.5308,97.5851,91.9762,1
574805,"V48[0.0]",-7.2785,1.05617,-99.5664,-31.2266,-26.1333,129.299,91.9937,1
575490,"V48[0.0]",3.82055,-1.12334,-99.3287,19.5599,-20.3118,168.025,92.1074,1
575900,"V48[0.0]",5.9455,-10.031,-99.742,-55.94,-50.6506,250.148,92.1659,1
575965,"V48[0.0]",8.34494,2.4243,-99.5584,69.8471,-98.9754,173.544,92.1795,1
576406,"V49[0.0]",9.27507,5.29377,-99.3951,25.5934,-23.4551,218.78,92.2528,1
576482,"V48[0.0]",5.58838,-3.24709,-99.487,49.3319,2.43538,151.22,92.2634,1
576653,"V48[0.0]",5.98474,0.125091,-99.6803,-19.805,4.56083,229.654,92.2874,1
576716,"V48[0.0]",7.43748,5.73487,-99.3339,58.2359,7.70959,191.322,92.3035,1
576815,"V48[0.0]",6.54094,-4.54906,-99.3914,-17.5859,-80.7557,81.6168,92.3183,1
576875,"V48[0.0]",-15.4853,7.2713,-99.5767,56.0039,17.877,188.516,92.3247,1
576960,"V46[0.0]",-18.2787,-5.12715,-99.636,41.1824,-60.1628,207.326,92.3373,1
577459,"V48[0.0]",-10.4251,-0.819217,-99.652,-26.2344,47.2467,220.11,92.4169,1
577589,"V48[0.0]",6.44379e-05,2.67632,-99.5447,19.5153,-21.4271,129.565,92.4395,1
578039,"V49[0.0]",0.339992,2.01448,-99.5794,19.6127,-55.638,124.966,92.5109,1
578896,"V48[0.0]",2.12331,-1.69694,-99.257,33.8751,-5.96891,153.664,92.6536,1
579364,"V48[0.0]",-2.80179,3.18308,-99.2992,26.3928,28.1848,129.072,92.7278,1
579602,"V48[0.0]",-1.58402,-3.74438,-99.6538,31.5192,22.1568,119.972,92.7597,1
580365,"V48[0.0]",11.5389,-1.48804,-99.6285,34.4446,44.8357,208.197,92.8823,1
581207,"V48[0.0]",3.46571,-1.24993,-99.38,27.051,69.9828,133.859,93.0213,1
581777,"V47[0.0]",0.328768,-6.63295,-99.5633,-20.4428,-99.7401,142.453,93.1093,1
582496,"V48[0.0]",-7.6026,11.9425,-99.5127,-94.8639,27.4784,125.223,93.2252,1
582954,"V48[0.0]",1.93994,-7.07898,-99.2863,21.2503,-26.285,118.28,93.3024,1
583051,"V48[0.0]",-13.3859,0.36011,-99.3955,32.0181,-0.632887,171.277,93.316,1
583298,"V48[0.0]",2.42812,10.5685,-99.3034,34.6794,-72.0617,198.754,93.3571,1
584628,"V47[0.0]",-8.36289,-13.5534,-99.2901,37.6612,-74.4305,144.674,93.5702,1
584862,"V48[0.0]",1.24778,-7.12479,-99.326,56.8866,-21.803,118.853,93.607,1
585409,"V48[0.0]",3.3482,13.044,-99.4328,7.79967,-21.4775,133.282,93.6927,1
586050,"V49[0.0]",6.07113,-6.72378,-99.3875,30.1047,44.4568,201.427,93.796,1
586118,"V48[0.0]",-8.56932,-13.1793,-99.7091,-68.0222,-48.2462,214.168,93.8013,1
586404,"V48[0.0]",13.9706,-4.59461,-99.2693,6.20359,7.70417,170.719,93.8547,1
587006,"V49[0.0]",4.44333,10.3141,-99.2789,83.8412,-10.6243,151.077,93.9509,1
587070,"V48[0.0]",-1.15363,3.28212,-99.2566,10.3283,-2.45834,114.56,93.9615,1
587269,"V48[0.0]",-4.70884,3.01541,-99.7087,-27.714,4.29588,137.981,93.9855,1
587451,"V48[0.0]",-5.92433,-1.51769,-99.6033,55.2947,-43.8251,210.056,94.0164,1
588102,"V48[0.0]",-6.25218,-4.62698,-99.3187,-51.5128,-75.0023,78.091,94.1262,1
589770,"V50[0.0]",16.7394,6.41242,-99.3244,62.3272,-0.977136,171.924,94.3923,1
589770,"Cr50[0.0]",16.7395,6.41242,-99.3242,0,0,0,1.04952e+34,1
590200,"V48[0.0]",4.85014,-10.3066,-99.5191,9.08956,-52.1322,204.961,94.4577,1
590224,"V48[0.0]",-9.00038,-1.22224,-99.5538,-34.8661,-25.2309,138.115,94.461,1
590889,"V48[0.0]",-3.98261,0.900404,-99.5512,-37.8362,30.5622,181.235,94.5674,1
592842,"V49[0.0]",-6.00742,4.88486,-99.5669,-36.8719,7.9261,155.306,94.8796,1
593297,"V48[0.0]",-5.06754,-1.03319,-99.5518,16.8409,-22.4909,200.116,94.9527,1
593919,"V46[0.0]",3.94835,14.9057,-99.4991,30.7355,17.0692,238.141,95.0531,1
594421,"V48[0.0]",-1.42132,-8.145,-99.6187,40.5098,34.8335,170.591,95.1314,1
594482,"V48[0.0]",1.46407,-3.3985,-99.6941,-21.4304,21.0639,133.12,95.1398,1
594638,"V46[0.0]",-14.7804,6.15123,-99.5693,-107.778,-11.2662,121.205,95.167,1
595679,"V48[0.0]",-4.50288,-9.57637,-99.3066,-24.5137,12.448,148.131,95.3381,1
599397,"V48[0.0]",5.48043,3.9251,-99.3236,-61.7488,-13.577,175.62,95.9326,1
599906,"V47[0.0]",-1.85041,10.2428,-99.3512,-30.1252,-68.9622,189.116,96.0136,1
600562,"V48[0.0]",2.13217,2.64838,-99.5115,48.5654,4.37411,220.266,96.1158,1
600790,"V48[0.0]",-3.55757,-5.355,-99.478,43.1264,-23.9578,123.786,96.1529,1
602923,"V48[0.0]",7.11259,1.05864,-99.4438,77.4894,54.5804,146.621,96.4947,1
603192,"V48[0.0]",6.93248,-2.94078,-99.5669,-95.476,-13.3144,68.8247,96.5356,1
603230,"V48[0.0]",3.06825,0.0798857,-99.6806,-23.4128,-34.7654,163.635,96.5398,1
604655,"V48[0.0]",9.10613,-0.0816939,-99.5138,3.00765,-15.3926,162.825,96.7706,1
604687,"V48[0.0]",1.11545,5.71089,-99.3675,-62.7971,-20.4004,209.417,96.7783,1
605662,"V47[0.0]",8.77612,5.44966,-99.2568,-11.9667,27.832,117.389,96.9362,1
605836,"V48[0.0]",7.34216,-10.1867,-99.2939,-30.9735,-23.8682,224.567,96.9634,1
606429,"V48[0.0]",-3.46252,-1.25156,-99.4706,1.50123,-52.1033,146.126,97.0552,1
607445,"V48[0.0]",-13.1958,-8.80139,-99.7175,-35.5528,-44.4237,165.791,97.2135,1
607765,"V48[0.0]",0.649246,-4.10787,-99.6882,33.0679,80.109,231.626,97.2652,1
607834,"V48[0.0]",6.06926,-16.2949,-99.7175,73.7502,-18.5662,229.244,97.2758,1
608453,"V48[0.0]",-0.50113,-1.10946,-99.4072,-34.6536,-65.6266,126.337,97.3802,1
608761,"V48[0.0]",8.47036,-4.09929,-99.4976,52.7904,-13.0861,164.863,97.4279,1
608935,"V48[0.0]",9.65722,16.5826,-99.6679,-75.3043,-29.0015,176.383,97.4529,1
608998,"V48[0.0]",-9.73514,2.26791,-99.6845,-32.9377,49.2688,152.111,97.4626,1
609198,"V46[0.0]",6.86504,5.54655,-99.6153,-32.3274,-77.0723,152.37,97.4958,1
610364,"V48[0.0]",0.986643,1.2712,-99.5743,34.0896,23.7232,203.445,97.683,1
611671,"V48[0.0]",-1.95863,-5.32927,-99.2705,4.07008,-28.326,193.137,97.8974,1
612168,"V48[0.0]",0.128669,11.6407,-99.3607,-49.9189,33.5849,114.435,97.9754,1
612199,"V48[0.0]",-1.20173,0.0495794,-99.4441,-11.4417,-45.0525,184.402,97.9789,1
612408,"V48[0.0]",-9.89137,-4.05308,-99.3379,-40.0106,4.2277,210.463,98.0142,1
614680,"V48[0.0]",3.49368,-7.36134,-99.3597,0.869259,-0.764927,82.4023,98.3773,1
615572,"V48[0.0]",12.4408,13.9673,-99.3517,22.361,-19.6219,119.846,98.5202,1
615573,"V47[0.0]",4.80242,-8.87986,-99.2911,11.7242,-3.19082,179.78,98.5214,1
615617,"V48[0.0]",3.08559,9.36182,-99.3546,-0.439634,-5.18469,122.026,98.5273,1
615814,"V48[0.0]",-4.84582,3.93783,-99.7067,34.4569,20.0132,128.925,98.5527,1
616306,"V48[0.0]",-4.28701,-10.2093,-99.4794,-28.1933,-38.6973,153.912,98.6354,1
616723,"V48[0.0]",7.18825,-2.7196,-99.5954,23.9049,16.3847,209.253,98.7001,1
617862,"V48[0.0]",-6.40661,3.65382,-99.4012,2.42317,-53.877,114.361,98.8857,1
618755,"V48[0.0]",10.9699,-4.45049,-99.6309,39.0887,48.8906,172.781,99.0246,1
620268,"V48[0.0]",3.80944,-5.90959,-99.3262,35.8842,-40.1458,216.09,99.272,1
620542,"V48[0.0]",-4.10216,15.6968,-99.4181,-6.4006,-116.802,141.247,99.3142,1
620546,"V48[0.0]",-3.84377,-15.5987,-99.6138,43.5462,3.68588,175.933,99.3115,1
621572,"V48[0.0]",-2.10299,2.69839,-99.4323,7.2219,20.9637,121.618,99.4788,1
621705,"V48[0.0]",1.50022,2.52098,-99.6674,2.19278,-52.6017,221.856,99.496,1
622700,"V48[0.0]",3.97855,-8.99481,-99.2715,-32.3895,31.225,212.844,99.662,1
623226,"Sc46[0.0]",4.14596,-5.78601,-99.5864,-134.553,-87.8182,249.195,99.7407,1
623649,"V48[0.0]",-5.69735,-3.57501,-99.3463,11.7699,62.3326,186.507,99.8126,1
623748,"V48[0.0]",0.927422,-0.312138,-99.3472,0.921845,-50.8122,180.709,99.8284,1
624022,"V48[0.0]",-1.35991,-4.24293,-99.2821,17.9354,5.19754,89.2999,99.8734,1
624914,"V48[0.0]",-7.51261,-2.36772,-99.3523,-23.4511,-45.0015,93.5149,100.015,1
625499,"V46[0.0]",-4.10773,-9.73473,-99.365,-12.5109,-48.5114,195.628,100.108,1
626755,"V48[0.0]",11.8081,1.09572,-99.5984,-43.2798,-27.4542,185.976,100.305,1
626934,"V48[0.0]",-9.19422,-5.09973,-99.7149,-48.5451,84.0266,168.159,100.332,1
627108,"V48[0.0]",6.8785,-4.53006,-99.413,-32.3727,1.92996,95.2553,100.365,1
627666,"V48[0.0]",-0.248988,9.10905,-99.6926,55.4427,-80.3387,147.838,100.449,1
627798,"V48[0.0]",2.08169,2.80364,-99.4157,17.2491,-11.4127,167.237,100.475,1
628426,"V48[0.0]",7.35205,0.034018,-99.5322,-23.9135,17.6688,194.015,100.574,1
628542,"V49[0.0]",5.14209,-5.02983,-99.4321,-5.88354,-79.4884,157.906,100.594,1
629576,"Sc44[0.0]",-1.54216,-2.43749,-99.6776,-173.852,23.586,294.45,100.755,1
630136,"V50[0.0]",1.64683,-5.71099,-99.2974,-22.5323,29.6444,162.719,100.851,1
630304,"V49[0.0]",7.2871,3.25169,-99.4876,-79.8764,-40.3793,153.805,100.875,1
630413,"V48[0.0]",2.16584,0.731556,-99.5875,-12.3589,22.5182,152.877,100.891,1
631068,"V50[0.0]",-6.7686,-6.31791,-99.3002,3.39481,-60.2806,92.9256,101,1
631289,"V48[0.0]",-2.87286,-1.5171,-99.4897,50.8294,51.4593,146.64,101.032,1
631385,"V48[0.0]",-4.23126,-3.53081,-99.2735,-13.3478,-57.081,135.075,101.052,1
